CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled
13860,-0.9153400555183724,0.09457903022970385,-0.08935559867037027
13862,-0.7453445438917486,0.4843356798210166,0.017883842553850077
13863,1.5545947310566903,-0.4250965025587132,-0.19399714422878894
13865,-0.345355104770281,-0.03533985296740041,-0.1722055412531824
13866,-0.18535932912169392,-0.4250965025587132,-0.21181844136038747
13867,-0.6153479761772717,-0.16525873616450468,-0.11615933711431657
13868,-0.8553416396501522,-0.2951776193616089,0.12731824961053012
13869,0.30462773380210395,-0.03533985296740041,0.11519807570096942
13870,-0.9053403195403357,0.4843356798210166,0.0803913938820813
13871,-0.6953458640015652,1.133930095806538,0.4846914112706057
13873,0.2746285258679939,-0.16525873616450468,-0.18466742637499725
13874,2.654565688640726,-0.4250965025587132,-0.16787682820935088
13875,-0.38535404868242773,0.09457903022970385,-0.029150980560881005
13876,-0.28535668890206084,-0.4250965025587132,-0.21437515359018458
13877,-0.06536249738525363,-0.4250965025587132,-0.21498288753771147
13878,-0.37535431270439107,-0.4250965025587132,-0.08649835866432361
13880,-0.7153453359576386,1.133930095806538,0.13034912788729874
13881,-0.8853408475842623,2.043362278186268,1.6819350793594154
13882,-0.8953405835622991,0.09457903022970385,-0.09545186026488436
13883,-0.8153426957380054,0.09457903022970385,0.0696547608091065
13884,-0.8553416396501522,0.09457903022970385,-0.1403674060241371
13885,0.9646103083525256,-0.2951776193616089,-0.1716222947540907
13886,-0.215358537055804,-0.4250965025587132,-0.2009226398725842
13887,1.114606348023076,-0.4250965025587132,-0.18912525505603228
13888,0.2746285258679939,-0.2951776193616089,-0.16173047865212853
13889,0.004635654461003215,-0.4250965025587132,-0.18162875663736286
13890,-0.9153400555183724,0.7441734462152251,-0.018352015800980382
13892,-0.6553469200894184,-0.03533985296740041,-0.15757874307653283
13893,2.054581529958525,-0.4250965025587132,-0.13663863546696672
13894,-0.6853461280235285,-0.16525873616450468,-0.1651865480789984
13895,-0.6453471841113817,-0.03533985296740041,0.060593291822263494
13897,-0.42535299259457454,-0.4250965025587132,-0.19339831480796574
13898,2.3345741373435525,-0.4250965025587132,-0.21067643581063916
13899,-0.7653440158478221,-0.2951776193616089,-0.18478763748549706
13900,0.9046118924843054,-0.16525873616450468,-0.1455598581582266
13901,-0.2053588010777673,0.09457903022970385,0.09110576563829684
13904,-0.5553495603090515,-0.2951776193616089,-0.19100744938802486
13908,-0.1253609132534738,-0.03533985296740041,0.0357140442121523
13911,-0.3553548407483177,0.6142545630181209,0.05923980376330251
13914,-0.8053429597599688,-0.2951776193616089,-0.15830446200288362
13917,-0.42535299259457454,-0.2951776193616089,-0.19775262836607038
13918,-0.42535299259457454,-0.2951776193616089,-0.09303539433067039
13919,-0.3353553687922443,-0.2951776193616089,-0.1852005849113807
13922,2.594567272772506,-0.4250965025587132,-0.2088599123630863
13923,-0.38535404868242773,-0.4250965025587132,-0.1889493906536344
13924,-0.9053403195403357,0.2244979134268081,-0.023356359808454432
13925,0.004635654461003215,-0.03533985296740041,-0.15253878096224402
13926,-0.6953458640015652,-0.4250965025587132,-0.20311649263920595
13927,-0.17535959314365723,-0.4250965025587132,-0.1891875867429581
13928,-0.8153426957380054,-0.03533985296740041,-0.1763227717878013
13929,0.7646155887917918,-0.2951776193616089,-0.13423997858616007
13930,-0.345355104770281,-0.2951776193616089,-0.19048430844418304
13931,0.03463486239511329,-0.2951776193616089,-0.0902872347767439
13932,2.024582322024415,-0.4250965025587132,-0.1938168275630392
13933,0.16463143010959028,-0.2951776193616089,-0.1602701362727233
13934,1.7145905067052774,-0.4250965025587132,-0.1253966705035575
13936,0.8746126845501954,-0.4250965025587132,-0.18611663809602286
13937,0.7646155887917918,-0.4250965025587132,-0.21035142058595446
13938,-0.5753490322651249,-0.4250965025587132,-0.2200562416271391
13939,-0.6953458640015652,-0.16525873616450468,-0.1647491132046796
13940,-0.7553442798697854,-0.03533985296740041,-0.13463066469528454
13941,-0.7053455999796019,0.09457903022970385,0.34107363926429596
13946,-0.13536064923151048,-0.16525873616450468,-0.16552603315957656
13947,-0.2753569529240241,-0.4250965025587132,-0.21794809493004041
13948,2.684564896574836,-0.4250965025587132,-0.2166791998747645
13949,-0.8953405835622991,0.2244979134268081,0.04214422555805479
13950,-0.8153426957380054,-0.03533985296740041,-0.14510238809882453
13951,0.8346137406380486,-0.16525873616450468,-0.15296174598066933
13952,1.2546026517155897,-0.2951776193616089,0.13383302396011768
13953,-0.8553416396501522,0.35441679662391234,0.16328585909841187
13954,-0.9053403195403357,-0.2951776193616089,-0.17906647907837592
13955,0.6146195491212414,-0.2951776193616089,-0.1920848971191714
13956,-0.8753411116062256,0.09457903022970385,-0.11458100975608744
13959,-0.13536064923151048,-0.16525873616450468,-0.16191190838371622
13960,-0.7153453359576386,-0.2951776193616089,-0.20240746970042459
13962,-0.7053455999796019,-0.2951776193616089,-0.20916044013933585
13963,2.154578889738892,-0.03533985296740041,-0.15406479422608899
13967,0.5346216612969479,-0.4250965025587132,-0.2190500301096221
13969,-0.8553416396501522,1.7835245117920593,0.7764170628735614
13971,-0.7353448079137119,0.4843356798210166,0.07898002639954638
13972,-0.215358537055804,-0.2951776193616089,-0.20685639385475593
13973,1.9445844342001213,-0.4250965025587132,-0.198569618691134
13974,-0.4353527285726112,-0.4250965025587132,-0.18199718142972807
13975,-0.6153479761772717,0.2244979134268081,0.04591974488041951
13976,1.144605555957186,-0.4250965025587132,-0.1881869405546309
13978,-0.7753437518258587,-0.2951776193616089,-0.20612844879672926
13979,-0.1953590650997306,-0.4250965025587132,-0.13121021337522942
13980,-0.3253556328142076,-0.4250965025587132,-0.20575557174101222
13982,-0.5353500883529781,-0.03533985296740041,-0.019687694806533953
13983,-0.6253477121553084,1.0040112126094336,0.061746428030391376
13984,-0.6553469200894184,0.09457903022970385,-0.12557364797179335
13985,-0.8853408475842623,1.3937678622007466,0.5578064800346083
13986,-0.7553442798697854,-0.4250965025587132,-0.19236316357866173
13988,-0.7253450719356752,0.2244979134268081,0.23366278590102957
13989,-0.26535721694598746,-0.2951776193616089,-0.08710943180936437
13990,1.2046039718254062,-0.4250965025587132,-0.19338273188623428
13991,-0.8053429597599688,0.2244979134268081,-0.13310131223392566
13992,-0.6253477121553084,-0.4250965025587132,-0.219484125786427
13993,-0.49535114444083134,0.6142545630181209,0.15779621838558672
13994,-0.8853408475842623,0.2244979134268081,0.025094283052163414
13995,-0.7753437518258587,0.09457903022970385,-0.07290559865114007
13999,-0.8253424317160422,1.0040112126094336,0.20626467029961193
14000,1.1846044998693328,-0.4250965025587132,-0.15727932836612127
14001,-0.4653519365067213,-0.16525873616450468,-0.0006242161997706025
14002,0.41462482956050756,-0.2951776193616089,-0.1690700347876454
14004,-0.49535114444083134,0.35441679662391234,0.2820455317455318
14005,-0.8253424317160422,0.09457903022970385,0.09194279114844374
14006,0.23462958195584713,-0.16525873616450468,-0.12093438955917059
14009,1.0546079321548558,-0.2951776193616089,-0.1506064986675432
14012,1.8545868103977912,-0.4250965025587132,-0.191434866669802
14013,0.17463116608762697,-0.16525873616450468,-0.17538223115472398
14014,-0.15536012118758386,-0.4250965025587132,-0.1718026114198404
14015,-0.39535378466046445,-0.4250965025587132,-0.12592648984242705
14016,0.6946174369455349,-0.03533985296740041,0.2551727832196319
14019,-0.4553522005286846,-0.16525873616450468,-0.06979791883155212
14020,-0.7553442798697854,-0.2951776193616089,-0.1564845993578169
14021,0.6246192850992781,-0.16525873616450468,-0.1576978411211947
14022,1.3246008035618464,-0.4250965025587132,-0.17905757455167223
14023,-0.8553416396501522,-0.2951776193616089,-0.1630216350241636
14024,0.2946279978240673,-0.2951776193616089,-0.19155730391197773
14027,-0.31535589683617093,-0.4250965025587132,-0.21636531530845943
14029,-0.29535642488009756,-0.2951776193616089,-0.17597883444387125
14030,-0.7453445438917486,0.4843356798210166,0.034521950699695735
14031,-0.8553416396501522,1.9134433949891636,1.696108859740015
14032,-0.9053403195403357,0.8740923294123294,0.10317028625595952
14034,-0.7053455999796019,-0.16525873616450468,-0.15580674226249844
14035,-0.6353474481333451,0.09457903022970385,-0.06908444362941892
14036,1.924584962244048,-0.4250965025587132,-0.15828220068612436
14037,0.8346137406380486,-0.2951776193616089,-0.21164814228717937
14038,-0.14536038520954717,-0.16525873616450468,-0.054351904198163
14039,-0.5953485042211982,-0.4250965025587132,-0.2110916093681987
14040,-0.5153506163969047,1.0040112126094336,0.16825458499907117
14041,1.7345899786613508,-0.4250965025587132,-0.21229260740735897
14044,-0.6553469200894184,-0.03533985296740041,-0.15608166952447486
14045,0.16463143010959028,-0.03533985296740041,-0.04329136896634148
14046,1.9145852262660112,-0.4250965025587132,-0.21078106399940752
14047,-0.8353421676940789,0.09457903022970385,-0.08237556280051492
14048,2.1245796818047817,-0.4250965025587132,-0.18240456352642187
14049,-0.7553442798697854,-0.03533985296740041,0.3929157937331819
14050,-0.6053482401992349,-0.2951776193616089,-0.14495768953988952
14051,-0.9153400555183724,2.4331189277775804,1.509506711203315
14052,-0.7253450719356752,-0.4250965025587132,-0.20294841969767377
14053,0.31462746978014067,-0.2951776193616089,-0.19906493298902678
14054,-0.2753569529240241,-0.4250965025587132,-0.21774106468417959
14055,0.1346322221754802,-0.4250965025587132,-0.14726396195614538
14056,-0.9153400555183724,2.4331189277775804,0.6794178273585851
14057,-0.6853461280235285,1.653605628594955,0.463366182881105
14059,1.7445897146393876,-0.4250965025587132,-0.20759658263700023
14060,-0.8753411116062256,1.9134433949891636,0.4554367018514687
14062,-0.8253424317160422,1.0040112126094336,0.9367742320169713
14064,-0.6353474481333451,0.09457903022970385,-0.07951164439944047
14066,1.7445897146393876,-0.4250965025587132,-0.21105265206387008
14067,-0.28535668890206084,-0.2951776193616089,-0.18632589447355957
14068,2.2745757214753324,-0.4250965025587132,-0.19844161611976846
14071,-0.8853408475842623,0.4843356798210166,-0.06802146575416587
14073,-0.6053482401992349,-0.4250965025587132,-0.21122072500540223
14075,-0.8753411116062256,-0.16525873616450468,-0.12315272977422749
14076,0.3646261496703241,-0.4250965025587132,-0.21482371912288298
14077,-0.5153506163969047,0.09457903022970385,-0.17244373734250612
14078,0.09463327826333344,0.2244979134268081,-0.11123068158382392
14079,0.32462720575817733,-0.4250965025587132,-0.18628137184004115
14080,-0.5953485042211982,-0.4250965025587132,-0.2229568912008663
14081,2.0945804738706717,-0.2951776193616089,-0.12545009766377965
14082,2.724563840486983,-0.4250965025587132,-0.20774684652512498
14083,-0.8853408475842623,0.6142545630181209,-0.1164030985328301
14085,-0.9053403195403357,1.7835245117920593,0.26408621445002606
14087,-0.8953405835622991,-0.4250965025587132,-0.20672059982252466
14088,-0.8253424317160422,1.133930095806538,5.392038409361354
14089,-0.3553548407483177,-0.4250965025587132,-0.21036255124433406
14090,2.3245744013655156,-0.4250965025587132,-0.21953755294664914
14092,-0.8453419036721156,1.2638489790036422,0.22575445312231443
14093,-0.8053429597599688,-0.4250965025587132,-0.17974099697618046
14096,-0.8853408475842623,1.653605628594955,7.025237687270308
14098,-0.5553495603090515,-0.4250965025587132,-0.21163144629960998
14099,-0.7653440158478221,0.8740923294123294,0.11748208680046603
14100,0.4546237734726543,-0.4250965025587132,-0.20666717266230253
14101,-0.18535932912169392,0.2244979134268081,0.43722360554490775
14102,-0.8753411116062256,0.09457903022970385,-0.10494074653350453
14104,0.6246192850992781,-0.2951776193616089,-0.20396687493940838
14105,1.4645971072543602,-0.4250965025587132,-0.08709273582179494
14107,-0.4053535206385011,0.35441679662391234,0.07285482509324527
14108,-0.6153479761772717,-0.2951776193616089,-0.16148115190442522
14109,-0.1953590650997306,-0.4250965025587132,-0.21198206203856776
14110,-0.8853408475842623,1.0040112126094336,0.40453954027901184
14111,-0.7853434878038954,-0.03533985296740041,-0.15091370483882052
14112,-0.6953458640015652,0.35441679662391234,0.09644291633132135
14113,-0.8853408475842623,-0.03533985296740041,-0.023181608471894488
14114,1.8145878664856443,-0.2951776193616089,-0.18500913758725135
14116,-0.7253450719356752,0.09457903022970385,-0.07412440574370772
14117,0.5146221893408744,-0.4250965025587132,-0.21801487888031806
14121,-0.8853408475842623,-0.03533985296740041,0.08141652751884366
14124,-0.085361969341327,-0.4250965025587132,-0.18133045499278924
14125,-0.8153426957380054,-0.16525873616450468,0.07479155965129795
14126,-0.8453419036721156,-0.16525873616450468,-0.1494355534060079
14127,0.30462773380210395,-0.16525873616450468,-0.14903707583601775
14128,-0.31535589683617093,-0.2951776193616089,-0.15707452425193635
14129,-0.9053403195403357,0.09457903022970385,-0.10293945415685012
14130,2.2645759854972956,-0.4250965025587132,-0.1745040222085725
14132,-0.9053403195403357,0.8740923294123294,0.1711162772684697
14133,0.3746258856483608,-0.16525873616450468,-0.1606207520116811
14135,-0.9053403195403357,1.3937678622007466,0.29402991162286124
14138,-0.9053403195403357,-0.2951776193616089,-0.12052366826496287
14139,-0.4653519365067213,-0.4250965025587132,-0.1817489677478627
14140,-0.8853408475842623,-0.2951776193616089,-0.1239552502433976
14141,-0.8953405835622991,-0.03533985296740041,-0.1261724773926165
14142,2.8045617283112767,-0.4250965025587132,-0.19332596552849826
14143,0.41462482956050756,-0.4250965025587132,-0.2151431690183779
14145,-0.4553522005286846,-0.03533985296740041,0.18849902645991143
14146,-0.8353421676940789,0.09457903022970385,0.23845342126761504
14147,-0.14536038520954717,-0.2951776193616089,-0.17422686881492014
14148,1.4145984273641767,-0.4250965025587132,-0.21053507644921807
14149,1.2846018596496998,-0.4250965025587132,-0.17832072496694185
14150,-0.5653492962870882,-0.2951776193616089,-0.15472150307048618
14152,-0.17535959314365723,-0.2951776193616089,-0.15887880397527165
14154,1.4645971072543602,-0.2951776193616089,-0.07825610613422011
14155,1.7345899786613508,-0.4250965025587132,-0.2148148145961793
14156,-0.8253424317160422,6.590523190084917,12.818221119849245
14157,-0.7253450719356752,-0.2951776193616089,-0.18073941703283178
14158,-0.5253503523749414,-0.4250965025587132,-0.17152657109202601
14159,-0.7253450719356752,0.8740923294123294,0.2873559688584452
14161,1.2346031797595163,-0.16525873616450468,-0.1058601389156606
14162,0.8146142686819752,-0.2951776193616089,-0.19582479833472138
14163,-0.05536276140721694,-0.03533985296740041,0.04421341495082483
14164,-0.215358537055804,-0.2951776193616089,-0.04640572718095723
14165,1.8345873384417177,-0.4250965025587132,-0.21462670646956383
14167,-0.5353500883529781,-0.03533985296740041,-0.16541250044410452
14171,0.05463433435118667,-0.4250965025587132,-0.18754024930277538
14173,-0.8153426957380054,-0.03533985296740041,-0.1778510111833222
14174,-0.5953485042211982,-0.4250965025587132,-0.2130661881647421
14175,-0.3253556328142076,-0.16525873616450468,0.130630733544303
14176,2.0445817939804884,-0.03533985296740041,-0.1638197032299819
14177,-0.06536249738525363,-0.03533985296740041,-0.16687395588934772
14178,-0.8353421676940789,0.35441679662391234,-0.04991299763637331
14179,-0.5153506163969047,-0.2951776193616089,-0.14994311142811823
14180,-0.8153426957380054,2.692956694171789,0.300509067865634
14184,-0.25535748096795075,-0.4250965025587132,-0.1776228326865401
14185,2.3845728172337357,-0.4250965025587132,-0.20603272513466456
14188,-0.6153479761772717,0.2244979134268081,0.0006313220654497771
14189,-0.9053403195403357,1.3937678622007466,0.2899972740919274
14191,-0.9053403195403357,1.133930095806538,0.2934121600827927
14193,-0.24535774498991408,-0.2951776193616089,-0.13304454587618966
14194,-0.8753411116062256,2.1732811613833722,1.0352438275038944
14195,1.0946068760670027,-0.2951776193616089,-0.11539020862028532
14196,0.1446319581535169,-0.4250965025587132,-0.190686886426692
14198,-0.7453445438917486,-0.03533985296740041,-0.1499620335473636
